"","uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"279","51d111da-fa4e-4ad6-9f79-aac5f4184b62","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z","BART_003.9.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"280","83358aa6-f3b8-48a4-83c7-3358fe3f9864","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z","BART_003.9.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"281","82dce675-752d-4ac2-b4d0-6f40d8f582b6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"282","1d21223d-7e38-40c1-a731-f96a6a132359","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"283","a6b6b5d5-09ae-4a45-aab1-50e3854dba20","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,"","JRUEB",NA
"284","b1d11ce3-46f5-413d-a432-1fc86a2447cd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"285","d193e6e6-df61-4b6c-911a-45352b030727","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"286","88809dc7-3e95-4a05-b680-59dd5bda12cd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"287","fa215f6e-488f-48e3-8e21-8fbaabf77cb4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"288","f3236586-9567-4418-a81c-e4b02576e5a5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z","BART_003.6.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,"","JRUEB",NA
"289","060bedc1-1287-46b2-9514-3824e6989268","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"290","4304f843-66c4-4dfe-bce2-4648dda47244","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,"","JRUEB",NA
"291","c8923c1b-2b82-4f9c-baab-ff9b8bdbba5a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",4,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",40,"singing","No","Unknown",1,"","JRUEB",NA
"292","5e24de75-003b-4853-afcd-be83d42fe484","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"293","2198ea74-3b19-45b1-af49-8fe7f01d0f9f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"294","93690cec-751a-458b-a7d7-1ad76b34e190","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"295","d0077587-51b5-4aae-8e96-539d459431f3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"296","c9cd84cd-0e80-4f94-a888-b17599721c54","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z","BART_003.3.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"297","7b35cbad-9088-4247-9e8c-f8a759bcab96","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",30,"singing","No","Unknown",1,"","JRUEB",NA
"298","fd0f72ea-cf03-4d57-b9d9-b76359ae7838","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Unknown",1,"","JRUEB",NA
"299","77531891-ebec-4699-bd0b-f61ff34463e1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,"","JRUEB",NA
"300","1d9404ab-52b0-4732-a0d5-50b163ac4dd7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,"","JRUEB",NA
"301","659fca4a-c8c5-48c1-948b-f06d66bef1e2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"302","86bbf92a-cdf1-4c04-8ab0-cb4776300119","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,"","JRUEB",NA
"303","b1e40059-8359-4244-b8f1-545f1bae98a3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"304","eb7d0e8f-dfd4-4b74-809e-dfbcb456cb21","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z","BART_003.2.2018-06-13",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"305","32515394-8a0f-42bb-9be7-0c1a9c4bb67c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"calling","Yes","Unknown",1,"","JRUEB",NA
"306","6b72423a-d0bb-45a8-a293-f7e0fb6146b8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",15,"visual","Yes","Unknown",1,"","JRUEB",NA
"307","ab2bfbb5-f2ea-45de-b8f3-3c2a19671805","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"308","9d05719e-cbc1-4d7c-99ac-98c921806d35","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"309","beb4a636-8976-4b9b-a834-301143c609ea","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"310","1e5e6812-5aa2-495b-989d-e7e6fc122eb3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"311","b4db46c7-1d55-4e88-add4-305628cf6e8b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"312","19024174-7a22-4ac0-b53c-477a5ab2fada","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z","BART_003.5.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,"","JRUEB",NA
"313","f7914a75-fac5-40ed-bb16-8e971005cd6f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z","BART_003.4.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"314","618a04a8-3391-4a5b-af9e-29aaf2778387","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z","BART_003.4.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"315","4e8c7cee-b252-4119-9a8a-d2e45ca0f78e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z","BART_003.4.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"316","d82ed189-81f2-4a8d-9413-ce2762cd9d61","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z","BART_003.4.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"317","e0d029b5-bb77-4098-8b16-43032deb6d27","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z","BART_003.4.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"318","176feaa1-a673-4af3-baec-a5f857c2bc26","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"319","0e0dff9a-a2f0-415c-ab83-1ca9e5ac80bd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,"","JRUEB",NA
"320","6798dfeb-0a90-4236-870e-4f99c6d4d41a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,"","JRUEB",NA
"321","a37906c3-a5d4-4159-855b-4632c6570eac","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Unknown",1,"","JRUEB",NA
"322","9b8591b4-65da-42a0-ae8c-2dc5f13a8305","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"323","c2ee06e7-26a5-421d-8fb4-36864ffea49a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,"","JRUEB",NA
"324","3f060bd9-a7e3-4719-a388-33f998051f8a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z","BART_003.1.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"325","69f8f3af-6f3a-43ef-a229-8fede558a78a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"326","7343ef58-3ab5-41ad-af10-5db1fd477032","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,"","JRUEB",NA
"327","93a32682-d2d2-49d1-9b8c-3146ab611a46","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"328","3c2955db-d9ce-493e-8e11-7aa4bde71c81","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"329","84a3aae8-db84-4bd7-acd5-1ce2abd97e88","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"330","61dc5232-7838-4701-83bf-9362e1fe1a89","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,"","JRUEB",NA
"331","79053f33-5f70-444d-8177-ed51be0496f5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z","BART_016.6.2018-06-13",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",70,"singing","No","Unknown",1,"","JRUEB",NA
"332","d78d079c-9057-44b8-bf35-c6935ba9cf77","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"333","28a4cc19-0217-4751-acbd-328874bd8b5e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"334","4f7f36dc-f87b-41d0-90ea-1fbc8aabacd8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,"","JRUEB",NA
"335","6bbe52ff-9a82-4597-a1cf-c2e38d83bce3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"336","75959695-29dd-4919-9d6d-9e17b79ecc9c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,"","JRUEB",NA
"337","daf67330-1dd4-4806-9380-f3040f1b4f1e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"singing","No","Unknown",1,"","JRUEB",NA
"338","ff9c7749-1125-4925-bf77-25489abdf351","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z","BART_016.9.2018-06-13",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,"","JRUEB",NA
"339","36a5efa6-8697-42c7-ae65-16a80520b294","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,"","JRUEB",NA
"340","cdb540ee-f8ea-44a8-8c4f-1088c0d8cb17","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"341","ccde5b61-2f05-4428-9a3c-d90a575f2012","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"singing","No","Unknown",1,"","JRUEB",NA
"342","31f20292-a4ef-4c4d-bca2-d20fa69ed79e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,"","JRUEB",NA
"343","5be2c998-b7ca-4abf-aac0-73c187910529","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"344","4fb37343-7dc2-4914-b119-c2e2d61e19fe","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",2,"Y","WNSW","Streptoprocne semicollaris","species","White-naped Swift",30,"calling","No","Unknown",1,"","JRUEB",NA
"345","362e39e2-70de-4743-98ac-dec4faccc521","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z","BART_016.8.2018-06-13",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"singing","No","Unknown",1,"","JRUEB",NA
"346","7ff451dc-ade5-4733-8567-8e799d880542","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z","BART_016.7.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"347","f4ecd28c-1bd2-438b-b456-c9cc0b8116ea","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z","BART_016.7.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,"","JRUEB",NA
"348","ed5c90d3-e5b2-4825-b451-cbe746c3049a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z","BART_016.7.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,"singing","No","Unknown",1,"","JRUEB",NA
"349","fac6e57f-8f9d-4deb-9ec0-c7aed162aebf","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z","BART_016.7.2018-06-13",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"singing","No","Unknown",1,"","JRUEB",NA
"350","e16c153f-d045-4a60-accf-c0929a1584bd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z","BART_016.7.2018-06-13",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"351","bf5eca2b-cd7c-41e0-8b6a-dfd9072a2411","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"visual","Yes","Unknown",1,"","JRUEB",NA
"352","109ab429-c061-4256-a1fb-4cbdb4e388c4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"353","a708bbdb-7938-4279-bc69-e48cd3a8c9b8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","Yes","Male",2,"B","JRUEB",NA
"354","11f96982-f432-4f3b-b707-03d90e9445b2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"355","f7236369-82f8-41d1-a71e-2c64f0fe87b4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"356","0342a603-27eb-493f-9dee-b8842cc39e90","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"357","2ce371ec-d232-46c4-9da0-a49e0b237d76","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,"","JRUEB",NA
"358","470668fa-5a57-41c3-b5e1-360f7793a496","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"visual","Yes","Female",2,"B","JRUEB",NA
"359","818831d8-06b7-42ed-90b0-eb5f195fa662","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z","BART_016.4.2018-06-13",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"calling","No","Unknown",1,"","JRUEB",NA
"360","23b3d72b-6693-4f3f-8ad1-56724034a513","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"361","0c355840-dbda-4f1e-a104-1dcdcbb9b3ca","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,"","JRUEB",NA
"362","86961694-f07e-4283-a0f9-8d2371a542a4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",30,"calling","Yes","Unknown",1,"","JRUEB",NA
"363","f8b4594f-b646-4a8c-948a-f98fb9d79967","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,"","JRUEB",NA
"364","dbb61198-d068-447e-a897-42c8cb9affad","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",80,"singing","No","Unknown",1,"","JRUEB",NA
"365","185a0228-3f5f-4775-939d-e700488662b7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Unknown",1,"","JRUEB",NA
"366","453f1132-1ec6-4564-beb2-ac026fd044d6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",4,"Y","BRCR","Certhia americana","species","Brown Creeper",35,"singing","No","Unknown",1,"","JRUEB",NA
"367","df87e37e-9f22-429e-9f65-dfc4c98e37ff","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"368","2c7543ee-254b-44fb-aa22-3d080241d05f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z","BART_016.1.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,"","JRUEB",NA
"369","3badb6ce-f773-4f27-a241-1427f7cb4029","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2018-06-13T13:57Z","BART_016.2.2018-06-13",2,"Y","BRCR","Certhia americana","species","Brown Creeper",40,"singing","No","Unknown",1,"","JRUEB",NA
"370","fb3cb990-86e5-41ad-9d03-2795b093e864","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2018-06-13T13:57Z","BART_016.2.2018-06-13",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",100,"singing","No","Unknown",1,"","JRUEB",NA
"371","97c00f56-c43c-4fef-b331-705193a43b19","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2018-06-13T13:57Z","BART_016.2.2018-06-13",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,"","JRUEB",NA
